Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
handcrafted-beach-bag-turtle-ocean-escape,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOHD13849_b6b3351c-ecb8-4fb9-853e-79328bad7e1a.jpg?v=1783296120,kg,,,
handcrafted-beach-bag-sea-turtle-ii,Handgefertigte Strandtasche | Meeresschildkröte II,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie schon seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die Segeltuchtasche aus dem Supermarkt. Nicht der Gratis-Beutel aus einer Zeitschrift. Die eine, die Sie wirklich mit an den Strand, in den Garten oder übers Wochenende aufs Land nehmen möchten – die eine, nach der jemand leise fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Flasche Wasser und eine Strickjacke, falls es kühler wird. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach in den Koffer legen, wenn Sie sie gerade nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in einer praktischen Strandtaschenform. Auf Bestellung gefertigt, sodass jedes Stück in der Musterplatzierung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Groß — 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL — 41 × 41 × 17 cm (Wochenendtrip, Familientag am Strand)<br><br><strong>Material</strong>: Gesteppte Baumwoll-Polyester-Mischung. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche im Schonwaschgang bei kühler Temperatur. Im Trockner bei niedriger Stufe trocknen oder hängend trocknen lassen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOHD13850_8d55ba5c-bef9-4ccf-835b-22672646719f.jpg?v=1783296120,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOHD13850_8d55ba5c-bef9-4ccf-835b-22672646719f.jpg?v=1783296120,kg,,,active
handcrafted-beach-bag-sea-turtle-ii,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOHD13850_8d55ba5c-bef9-4ccf-835b-22672646719f.jpg?v=1783296120,kg,,,
handcrafted-beach-bag-blue-turtle,Handgefertigte Strandtasche | Blaue Schildkröte,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die aus Segeltuch vom Supermarkt. Nicht der Gratis-Beutel aus einer Zeitschrift. Die, die Sie wirklich mit an den Strand, in den Garten oder übers Wochenende ins Ferienhaus nehmen möchten – die, nach der jemand leise fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Wasserflasche und eine Strickjacke für den Fall, dass das Wetter umschlägt. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach in den Koffer legen, wenn Sie sie gerade nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in einer praktischen Strandtaschenform. Auf Bestellung gefertigt, sodass jedes Stück in der Musterplatzierung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Large — 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL — 41 × 41 × 17 cm (Wochenendtrip, Strandtag mit der Familie)<br><br><strong>Material</strong>: Gesteppte Baumwoll-Polyester-Mischung. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche kalt, Schonwaschgang. Im Trockner bei niedriger Temperatur trocknen oder aufhängen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOHD13854_145daf41-739f-4c99-89ee-2f6ea7e86dd5.jpg?v=1783296119,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOHD13854_145daf41-739f-4c99-89ee-2f6ea7e86dd5.jpg?v=1783296119,kg,,,active
handcrafted-beach-bag-blue-turtle,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOHD13854_145daf41-739f-4c99-89ee-2f6ea7e86dd5.jpg?v=1783296119,kg,,,
handcrafted-beach-bag-turtle-serenity,Handgefertigte Strandtasche | Turtle Serenity,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die Leinentasche aus dem Supermarkt. Nicht der Gratis-Beutel aus einer Zeitschrift. Sondern die, die Sie wirklich mit an den Strand, in den Garten oder übers Wochenende ins Ferienhaus nehmen möchten – die, nach der Sie jemand leise fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Wasserflasche und eine Strickjacke für den Fall, dass das Wetter umschlägt. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach zusammenfalten und im Koffer verstauen, wenn Sie sie einmal nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs stammen von mir selbst – handgefertigte Steppmuster in einer praktischen Strandtaschenform. Auf Bestellung gefertigt, sodass jedes Stück in der Musterplatzierung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Large — 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL — 41 × 41 × 17 cm (Wochenendtrip, Familientag am Strand)<br><br><strong>Material</strong>: Gesteppte Baumwoll-Polyester-Mischung. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche kalt im Schonwaschgang. Trocknergeeignet bei niedriger Temperatur oder zum Trocknen aufhängen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOTP16519_b3b43822-1588-4d40-8122-5c08e47ee7f6.jpg?v=1783296119,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOTP16519_8b460dd4-102d-4059-ac31-d3b76bd390b2.jpg?v=1783296120,kg,,,active
handcrafted-beach-bag-turtle-serenity,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOTP16519_8b460dd4-102d-4059-ac31-d3b76bd390b2.jpg?v=1783296120,2,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOTP16519_8b460dd4-102d-4059-ac31-d3b76bd390b2.jpg?v=1783296120,kg,,,
handcrafted-beach-bag-sea-turtle,Handgefertigte Strandtasche | Meeresschildkröte,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die Leinentasche aus dem Supermarkt. Nicht der Gratisbeutel aus einer Zeitschrift. Die, die Sie wirklich mit an den Strand, in den Garten oder übers Wochenende ins Ferienhaus nehmen möchten – die, nach der jemand leise fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Wasserflasche und eine Strickjacke, falls es umschlägt. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach in den Koffer legen, wenn Sie sie nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in einer praktischen Strandtaschenform. Auf Bestellung gefertigt, sodass jede in der Musterplatzierung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Groß — 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL — 41 × 41 × 17 cm (Wochenendtrip, Familienstrandtag)<br><br><strong>Material</strong>: Gesteppte Baumwoll-Polyester-Mischung. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche im Kaltwasser-Schonwaschgang. Trocknen im Trockner bei niedriger Temperatur oder hängend trocknen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOMA9221_706fe55f-2ec7-4c00-89db-5ab4e4b7fcc5.jpg?v=1783296119,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOMA9221_706fe55f-2ec7-4c00-89db-5ab4e4b7fcc5.jpg?v=1783296119,kg,,,active
handcrafted-beach-bag-sea-turtle,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Gemini_Generated_Image_6e959x6e959x6e95_d61a7d89-1a1a-45d2-b3ec-7a430ed240c0.jpg?v=1783296119,2,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOMA9221_706fe55f-2ec7-4c00-89db-5ab4e4b7fcc5.jpg?v=1783296119,kg,,,
handcrafted-beach-bag-marine-patchwork,Handgefertigte Strandtasche | Maritimer Patchwork,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die Baumwolltasche aus dem Supermarkt. Nicht der kostenlose Beutel aus einer Zeitschrift. Die, die Sie wirklich mit an den Strand, in den Garten oder übers Wochenende ins Landhaus nehmen möchten – die, nach der jemand leise fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Flasche Wasser und eine Strickjacke, falls es kühler wird. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach in den Koffer legen, wenn Sie sie gerade nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in einer praktischen Strandtaschenform. Auf Bestellung gefertigt, sodass jedes Stück in der Musteranordnung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Large — 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL — 41 × 41 × 17 cm (Wochenendtrip, Familientag am Strand)<br><br><strong>Material</strong>: Gesteppte Baumwoll-Polyester-Mischung. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche im Schonwaschgang bei niedriger Temperatur. Im Trockner bei niedriger Stufe trocknen oder zum Trocknen aufhängen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQM2940_fbcf6873-5949-48c4-971e-53ad48f61cb0.jpg?v=1783296118,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQM2940_fbcf6873-5949-48c4-971e-53ad48f61cb0.jpg?v=1783296118,kg,,,active
handcrafted-beach-bag-marine-patchwork,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQM2940_fbcf6873-5949-48c4-971e-53ad48f61cb0.jpg?v=1783296118,kg,,,
handcrafted-beach-bag-coastal-shells,Handgefertigte Strandtasche | Coastal Shells,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die Leinentasche aus dem Supermarkt. Nicht der Gratis-Beutel aus einer Zeitschrift. Die, die Sie wirklich an den Strand, in den Garten oder übers Wochenende ins Ferienhaus tragen möchten – die, nach der jemand leise fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Wasserflasche und eine Strickjacke für den Fall, dass das Wetter umschlägt. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach in den Koffer falten, wenn Sie sie nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in einer praktischen Strandtaschenform. Auf Bestellung gefertigt, sodass jedes Exemplar in der Musteranordnung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Groß — 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL — 41 × 41 × 17 cm (Wochenendtrip, Strandtag mit der Familie)<br><br><strong>Material</strong>: Gesteppter Baumwoll-Polyester-Mischstoff. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche im Kaltwaschgang, Schonprogramm. Im Trockner bei niedriger Temperatur trocknen oder aufhängen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQM2944_28b1b284-2cd3-4c3c-92c0-5a65388f74b3.jpg?v=1783296118,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQM2944_28b1b284-2cd3-4c3c-92c0-5a65388f74b3.jpg?v=1783296118,kg,,,active
handcrafted-beach-bag-coastal-shells,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQM2944_28b1b284-2cd3-4c3c-92c0-5a65388f74b3.jpg?v=1783296118,kg,,,
handcrafted-beach-bag-tropical-sunrise,Handgefertigte Strandtasche | Tropical Sunrise,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollen.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die aus Baumwolle vom Supermarkt. Nicht der Gratis-Beutel aus einer Zeitschrift. Sondern die, die Sie wirklich mit an den Strand, in den Garten oder übers Wochenende aufs Land tragen möchten – die, nach der jemand leise fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Flasche Wasser und eine Strickjacke für den Fall, dass das Wetter umschlägt. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach zusammenlegen und im Koffer verstauen, wenn Sie sie nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in einer praktischen Strandtaschenform. Auf Bestellung gefertigt, daher variiert jedes Stück leicht in der Musteranordnung.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Groß — 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL — 41 × 41 × 17 cm (Wochenendtrip, Strandtag mit der Familie)<br><br><strong>Material</strong>: Gesteppter Baumwoll-Polyester-Mix. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche im Schonwaschgang bei kühler Temperatur. Im Trockner bei niedriger Stufe trocknen oder zum Trocknen aufhängen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Gemini_Generated_Image_4zc5gt4zc5gt4zc5_83c60d15-a5e2-4145-900b-c6a3d6393a92.jpg?v=1783296118,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQA1497_96fd9b01-ccf9-4037-b230-cd4064e1093f.jpg?v=1783296119,kg,,,active
handcrafted-beach-bag-tropical-sunrise,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQA1497_96fd9b01-ccf9-4037-b230-cd4064e1093f.jpg?v=1783296119,2,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOQA1497_96fd9b01-ccf9-4037-b230-cd4064e1093f.jpg?v=1783296119,kg,,,
handcrafted-beach-bag-prairie-runner,Handgefertigte Strandtasche | Prairie Runner,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die Leinentasche aus dem Supermarkt. Nicht der kostenlose Beutel aus einer Zeitschrift. Die eine, die Sie wirklich an den Strand, in den Garten oder übers Wochenende ins Ferienhaus mitnehmen möchten – die eine, nach der jemand vielleicht leise fragt.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Flasche Wasser und eine Strickjacke für den Fall, dass es kühler wird. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach in den Koffer legen, wenn Sie sie nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in einer praktischen Strandtaschen-Form. Auf Bestellung gefertigt, sodass jede in der Musteranordnung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Groß – 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL – 41 × 41 × 17 cm (Wochenendtrip, Familien-Strandtag)<br><br><strong>Material</strong>: Gesteppte Baumwoll-Polyester-Mischung. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche im Kaltprogramm, Schonwaschgang. Trocknergeeignet bei niedriger Temperatur oder zum Trocknen aufhängen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOYC3217_73873bc0-a59b-48fb-8b2c-148d31a760c4.jpg?v=1783296118,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOYC3217_73873bc0-a59b-48fb-8b2c-148d31a760c4.jpg?v=1783296118,kg,,,active
handcrafted-beach-bag-prairie-runner,,,,,,,,,XL (41 × 41 × 17 cm),,,,,,,,,0.0,,0,continue,manual,44.95,116.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Gemini_Generated_Image_6ic7b56ic7b56ic7_d89425b0-8e49-4bd7-969f-7465e62ced3a.png?v=1783296119,2,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOYC3217_73873bc0-a59b-48fb-8b2c-148d31a760c4.jpg?v=1783296118,kg,,,
handcrafted-beach-bag-prairie-runner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Gemini_Generated_Image_tvo34ftvo34ftvo3_776801d2-00b4-4982-8b6c-fa1db5cab965.png?v=1783296119,3,,,,,,,,,,,,,,,,,,,,,,,,,
handcrafted-beach-bag-prairie-runner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/Gemini_Generated_Image_hos27whos27whos2_54545ce0-b1b8-4b53-8111-cbdbd913a4a0.png?v=1783296119,4,,,,,,,,,,,,,,,,,,,,,,,,,
handcrafted-beach-bag-turtle-tranquil,Handgefertigte Strandtasche | Schildkröten-Ruhe,"<h3 class=""font-claude-response-body break-words whitespace-normal""><strong>Die Tasche, die Sie seit drei Sommern ersetzen wollten.</strong></h3>
<p class=""font-claude-response-body break-words whitespace-normal"">Nicht die aus Segeltuch vom Supermarkt. Nicht der Gratis-Beutel aus einer Zeitschrift. Die, die Sie wirklich mit an den Strand, in den Garten oder übers Wochenende ins Ferienhaus nehmen möchten – die, nach der Sie jemand ganz beiläufig fragen könnte.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Diese gesteppte Strandtasche ist gepolstert, leicht und geräumig genug für ein Handtuch, ein Buch, Sonnencreme, eine Flasche Wasser und eine Strickjacke für den Fall, dass es umschlägt. Sie behält ihre Form, wo immer Sie sie abstellen. Und lässt sich flach in den Koffer falten, wenn Sie sie nicht brauchen.</p>
<p class=""font-claude-response-body break-words whitespace-normal"">Die Designs sind meine eigenen – handgefertigte Steppmuster in praktischer Strandtaschenform. Auf Bestellung gefertigt, sodass jede in der Musterplatzierung leicht variiert.</p>
<h3><strong>Produktdetails</strong></h3>
<p><strong>Größen</strong>: <br>Large – 36 × 36 × 14 cm (Tagesausflug, Strand, Garten) <br>XL – 41 × 41 × 17 cm (Wochenendtrip, Familienstrandtag)<br><br><strong>Material</strong>: Gesteppte Baumwoll-Polyester-Mischung. Leicht, gepolstert, weich.<br><br><strong>Pflege</strong>: Maschinenwäsche kalt, Schonwaschgang. Im Trockner bei niedriger Temperatur trocknen oder hängend trocknen lassen. Nicht bleichen.</p>",My Store 3,,,"bestsellers, Handcrafted Beach Bag",true,Größe,L (36 × 36 × 14 cm),,,,,,,,,0.0,,0,continue,manual,39.95,99.95,true,true,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOMA9220_a3323d87-fb5d-482a-aa08-5de9244eb670.jpg?v=1783296118,1,,false,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/1059/9569/8513/files/GFTOMA9220_a3323d87-fb5d-482a-aa08-5de9244eb670.jpg?v=1783296118,kg,,,active
